last,buy,sell,mid,timestamp
9073.5,9073.0,9073.5,9073.0,2020-07-04T14:27:12.514Z
9073.0,9073.0,9073.5,9073.0,2020-07-04T14:27:20.632Z
9073.5,9073.0,9073.5,9073.0,2020-07-04T14:27:30.000Z
9073.5,9073.0,9073.5,9073.0,2020-07-04T14:27:35.000Z
9073.0,9073.0,9073.5,9073.0,2020-07-04T14:27:52.013Z
9073.0,9073.0,9073.5,9073.0,2020-07-04T14:28:03.079Z
9073.0,9073.0,9073.5,9073.0,2020-07-04T14:28:12.061Z
9073.0,9073.0,9073.5,9073.0,2020-07-04T14:28:22.848Z
9073.5,9073.0,9073.5,9073.0,2020-07-04T14:28:32.871Z
9073.0,9073.0,9073.5,9073.0,2020-07-04T14:28:36.917Z
9073.0,9073.0,9073.5,9073.0,2020-07-04T14:28:50.000Z
9073.0,9073.0,9073.5,9073.0,2020-07-04T14:29:01.810Z
9073.0,9073.0,9073.5,9073.0,2020-07-04T14:29:06.707Z
9073.5,9073.0,9073.5,9073.0,2020-07-04T14:29:21.133Z
9073.0,9073.0,9073.5,9073.0,2020-07-04T14:29:30.000Z
9073.0,9073.0,9073.5,9073.0,2020-07-04T14:29:41.302Z
9073.0,9073.0,9073.5,9073.0,2020-07-04T14:29:53.062Z
9073.5,9073.0,9073.5,9073.0,2020-07-04T14:30:02.449Z
9073.5,9073.0,9073.5,9073.0,2020-07-04T14:30:11.022Z
9073.5,9073.0,9073.5,9073.0,2020-07-04T14:30:22.983Z
9073.5,9073.0,9073.5,9073.0,2020-07-04T14:30:32.981Z
9073.5,9073.0,9073.5,9073.0,2020-07-04T14:30:32.981Z
9073.5,9073.0,9073.5,9073.0,2020-07-04T14:30:51.875Z
9073.5,9073.0,9073.5,9073.0,2020-07-04T14:31:00.000Z
9073.5,9073.0,9073.5,9073.0,2020-07-04T14:31:10.000Z
9073.5,9073.0,9073.5,9073.0,2020-07-04T14:31:20.000Z
9073.0,9073.0,9073.5,9073.0,2020-07-04T14:31:30.604Z
9073.0,9073.0,9073.5,9073.0,2020-07-04T14:31:30.604Z
9073.5,9073.0,9073.5,9073.0,2020-07-04T14:31:50.000Z
9073.5,9073.0,9073.5,9073.0,2020-07-04T14:32:00.000Z
9073.5,9073.0,9073.5,9073.0,2020-07-04T14:32:13.563Z
9073.5,9073.0,9073.5,9073.0,2020-07-04T14:32:20.000Z
9073.5,9073.0,9073.5,9073.0,2020-07-04T14:32:30.000Z
9073.5,9073.0,9073.5,9073.0,2020-07-04T14:32:30.000Z
9073.5,9073.0,9073.5,9073.0,2020-07-04T14:32:45.000Z
9073.5,9073.0,9073.5,9073.0,2020-07-04T14:33:00.000Z
9073.0,9073.0,9073.5,9073.0,2020-07-04T14:33:10.000Z
9073.0,9073.0,9073.5,9073.0,2020-07-04T14:33:20.000Z
9073.5,9073.0,9073.5,9073.0,2020-07-04T14:33:32.848Z
9073.5,9073.0,9073.5,9073.0,2020-07-04T14:33:42.062Z
9073.5,9073.0,9073.5,9073.0,2020-07-04T14:33:53.736Z
9073.5,9073.0,9073.5,9073.0,2020-07-04T14:34:03.721Z
9073.5,9073.0,9073.5,9073.0,2020-07-04T14:34:05.000Z
9073.5,9073.0,9073.5,9073.0,2020-07-04T14:34:15.000Z
9073.0,9073.0,9073.5,9073.0,2020-07-04T14:34:33.423Z
9073.0,9073.0,9073.5,9073.0,2020-07-04T14:34:40.000Z
9073.0,9073.0,9073.5,9073.0,2020-07-04T14:34:45.284Z
9073.5,9073.0,9073.5,9073.0,2020-07-04T14:35:02.301Z
9073.5,9073.0,9073.5,9073.0,2020-07-04T14:35:10.000Z
9073.5,9073.0,9073.5,9073.0,2020-07-04T14:35:21.084Z
9073.0,9073.0,9073.5,9073.0,2020-07-04T14:35:33.078Z
9073.5,9073.0,9073.5,9073.0,2020-07-04T14:35:40.409Z
9073.0,9073.0,9073.5,9073.0,2020-07-04T14:35:53.674Z
9073.0,9073.0,9073.5,9073.0,2020-07-04T14:36:00.000Z
9073.0,9073.0,9073.5,9073.0,2020-07-04T14:36:10.000Z
9073.0,9073.0,9073.5,9073.0,2020-07-04T14:36:17.934Z
9073.0,9073.0,9073.5,9073.0,2020-07-04T14:36:30.000Z
9073.0,9073.0,9073.5,9073.0,2020-07-04T14:36:38.023Z
9073.0,9073.0,9073.5,9073.0,2020-07-04T14:36:45.558Z
9073.0,9073.0,9073.5,9073.0,2020-07-04T14:37:00.000Z
9073.0,9073.0,9073.5,9073.0,2020-07-04T14:37:13.351Z
9073.5,9073.0,9073.5,9073.0,2020-07-04T14:37:23.611Z
9073.0,9073.0,9073.5,9073.0,2020-07-04T14:37:33.116Z
9073.0,9073.0,9073.5,9073.0,2020-07-04T14:37:42.341Z
9073.5,9073.0,9073.5,9073.0,2020-07-04T14:37:53.705Z
9073.0,9073.0,9073.5,9073.0,2020-07-04T14:38:04.034Z
9073.0,9073.0,9073.5,9073.0,2020-07-04T14:38:13.204Z
9073.0,9073.0,9073.5,9073.0,2020-07-04T14:38:22.745Z
9073.0,9073.0,9073.5,9073.0,2020-07-04T14:38:34.051Z
9073.5,9073.0,9073.5,9073.0,2020-07-04T14:38:43.933Z
9073.5,9073.0,9073.5,9073.0,2020-07-04T14:38:51.775Z
9073.0,9073.0,9073.5,9073.0,2020-07-04T14:39:02.072Z
9073.0,9073.0,9073.5,9073.0,2020-07-04T14:39:13.764Z
9073.0,9073.0,9073.5,9073.0,2020-07-04T14:39:20.000Z
9073.5,9073.0,9073.5,9073.0,2020-07-04T14:39:32.848Z
9073.5,9073.0,9073.5,9073.0,2020-07-04T14:39:40.000Z
9073.5,9073.0,9073.5,9073.0,2020-07-04T14:39:40.000Z
9073.5,9073.0,9073.5,9073.0,2020-07-04T14:40:02.442Z
9073.5,9073.0,9073.5,9073.0,2020-07-04T14:40:11.242Z
9073.0,9073.0,9073.5,9073.0,2020-07-04T14:40:21.446Z
9073.0,9073.0,9073.5,9073.0,2020-07-04T14:40:34.268Z
9073.5,9073.0,9073.5,9073.0,2020-07-04T14:40:44.463Z
9073.5,9073.0,9073.5,9073.0,2020-07-04T14:40:54.122Z
9073.0,9073.0,9073.5,9073.0,2020-07-04T14:41:03.011Z
9073.5,9073.0,9073.5,9073.0,2020-07-04T14:41:11.633Z
9073.0,9073.0,9073.5,9073.0,2020-07-04T14:41:23.103Z
9073.5,9073.0,9073.5,9073.0,2020-07-04T14:41:32.281Z
9073.0,9073.0,9073.5,9073.0,2020-07-04T14:41:36.823Z
9073.0,9073.0,9073.5,9073.0,2020-07-04T14:41:50.000Z
9073.5,9073.0,9073.5,9073.0,2020-07-04T14:42:00.000Z
9073.5,9073.0,9073.5,9073.0,2020-07-04T14:42:12.157Z
9073.5,9073.0,9073.5,9073.0,2020-07-04T14:42:20.000Z
9073.5,9073.0,9073.5,9073.0,2020-07-04T14:42:30.000Z
9073.5,9073.0,9073.5,9073.0,2020-07-04T14:42:35.000Z
9073.5,9073.0,9073.5,9073.0,2020-07-04T14:42:45.000Z
9073.0,9073.0,9073.5,9073.0,2020-07-04T14:43:00.000Z
9073.0,9073.0,9073.5,9073.0,2020-07-04T14:43:12.952Z
9073.0,9073.0,9073.5,9073.0,2020-07-04T14:43:12.952Z
9073.5,9073.0,9073.5,9073.0,2020-07-04T14:43:30.000Z
9073.5,9073.0,9073.5,9073.0,2020-07-04T14:43:40.000Z
9073.0,9073.0,9073.5,9073.0,2020-07-04T14:43:50.241Z
9073.0,9073.0,9073.5,9073.0,2020-07-04T14:44:00.000Z
9073.0,9073.0,9073.5,9073.0,2020-07-04T14:44:05.104Z
9073.5,9073.0,9073.5,9073.0,2020-07-04T14:44:24.237Z
9073.5,9073.0,9073.5,9073.0,2020-07-04T14:44:30.000Z
9073.5,9073.0,9073.5,9073.0,2020-07-04T14:44:35.000Z
9073.5,9073.0,9073.5,9073.0,2020-07-04T14:44:35.000Z
9073.0,9073.0,9073.5,9073.0,2020-07-04T14:45:04.836Z
9073.0,9073.0,9073.5,9073.0,2020-07-04T14:45:10.000Z
9073.5,9073.0,9073.5,9073.0,2020-07-04T14:45:22.295Z
9073.0,9073.0,9073.5,9073.0,2020-07-04T14:45:32.949Z
9073.0,9073.0,9073.5,9073.0,2020-07-04T14:45:42.371Z
9073.5,9073.0,9073.5,9073.0,2020-07-04T14:45:50.000Z
9073.5,9073.0,9073.5,9073.0,2020-07-04T14:46:03.172Z
9073.5,9073.0,9073.5,9073.0,2020-07-04T14:46:14.383Z
9073.0,9073.0,9073.5,9073.0,2020-07-04T14:46:22.623Z
9073.5,9073.0,9073.5,9073.0,2020-07-04T14:46:32.920Z
9073.5,9073.0,9073.5,9073.0,2020-07-04T14:46:40.000Z
9073.0,9073.0,9073.5,9073.0,2020-07-04T14:46:51.733Z
9073.5,9073.0,9073.5,9073.0,2020-07-04T14:47:00.000Z
9073.5,9073.0,9073.5,9073.0,2020-07-04T14:47:10.000Z
9073.5,9073.0,9073.5,9073.0,2020-07-04T14:47:22.085Z
9073.5,9073.0,9073.5,9073.0,2020-07-04T14:47:30.000Z
9073.0,9073.0,9073.5,9073.0,2020-07-04T14:47:40.000Z
9073.5,9073.0,9073.5,9073.0,2020-07-04T14:47:54.379Z
9073.0,9073.0,9073.5,9073.0,2020-07-04T14:48:02.019Z
9073.5,9073.0,9073.5,9073.0,2020-07-04T14:48:10.520Z
9073.5,9073.0,9073.5,9073.0,2020-07-04T14:48:24.826Z
9073.5,9073.0,9073.5,9073.0,2020-07-04T14:48:30.000Z
9073.5,9073.0,9073.5,9073.0,2020-07-04T14:48:30.000Z
9073.0,9073.0,9073.5,9073.0,2020-07-04T14:48:54.617Z
9073.0,9073.0,9073.5,9073.0,2020-07-04T14:49:00.000Z
9073.5,9073.0,9073.5,9073.0,2020-07-04T14:49:13.405Z
9073.5,9073.0,9073.5,9073.0,2020-07-04T14:49:20.000Z
9073.5,9073.0,9073.5,9073.0,2020-07-04T14:49:30.000Z
9073.0,9073.0,9073.5,9073.0,2020-07-04T14:49:36.625Z
9073.0,9073.0,9073.5,9073.0,2020-07-04T14:49:52.573Z
9073.5,9073.0,9073.5,9073.0,2020-07-04T14:50:04.806Z
9073.0,9073.0,9073.5,9073.0,2020-07-04T14:50:12.961Z
9073.5,9073.0,9073.5,9073.0,2020-07-04T14:50:20.313Z
9073.5,9073.0,9073.5,9073.0,2020-07-04T14:50:30.000Z
9073.5,9073.0,9073.5,9073.0,2020-07-04T14:50:40.784Z
9073.0,9073.0,9073.5,9073.0,2020-07-04T14:50:53.575Z
9073.0,9073.0,9073.5,9073.0,2020-07-04T14:51:00.000Z
9073.5,9073.0,9073.5,9073.0,2020-07-04T14:51:10.635Z
9073.5,9073.0,9073.5,9073.0,2020-07-04T14:51:23.875Z
9073.0,9073.0,9073.5,9073.0,2020-07-04T14:51:30.000Z
9073.5,9073.0,9073.5,9073.0,2020-07-04T14:51:40.239Z
9073.5,9073.0,9073.5,9073.0,2020-07-04T14:51:50.000Z
9073.5,9073.0,9073.5,9073.0,2020-07-04T14:52:00.000Z
9073.5,9073.0,9073.5,9073.0,2020-07-04T14:52:05.000Z
9073.0,9073.0,9073.5,9073.0,2020-07-04T14:52:24.995Z
9073.0,9073.0,9073.5,9073.0,2020-07-04T14:52:30.644Z
9073.0,9073.0,9073.5,9073.0,2020-07-04T14:52:44.996Z
9073.0,9073.0,9073.5,9073.0,2020-07-04T14:52:54.618Z
9073.0,9073.0,9073.5,9073.0,2020-07-04T14:53:03.052Z
9073.0,9073.0,9073.5,9073.0,2020-07-04T14:53:13.821Z
9067.0,9067.0,9067.5,9067.0,2020-07-04T14:53:24.970Z
9067.5,9067.0,9067.5,9067.0,2020-07-04T14:53:33.078Z
9067.0,9067.0,9067.5,9067.0,2020-07-04T14:53:40.000Z
9067.0,9067.0,9067.5,9067.0,2020-07-04T14:53:54.916Z
9067.0,9067.0,9067.5,9067.0,2020-07-04T14:54:02.451Z
9067.0,9067.0,9067.5,9067.0,2020-07-04T14:54:15.506Z
9067.0,9067.0,9067.5,9067.0,2020-07-04T14:54:18.137Z
9067.0,9067.0,9067.5,9067.0,2020-07-04T14:54:33.414Z
9067.0,9067.0,9067.5,9067.0,2020-07-04T14:54:41.825Z
9067.5,9067.0,9067.5,9067.0,2020-07-04T14:54:54.454Z
9067.5,9067.0,9067.5,9067.0,2020-07-04T14:55:05.567Z
9067.0,9067.0,9067.5,9067.0,2020-07-04T14:55:15.000Z
9067.5,9067.0,9067.5,9067.0,2020-07-04T14:55:25.000Z
9067.5,9067.0,9067.5,9067.0,2020-07-04T14:55:35.000Z
9067.5,9067.0,9067.5,9067.0,2020-07-04T14:55:45.000Z
9067.5,9067.0,9067.5,9067.0,2020-07-04T14:55:50.000Z
9067.5,9067.0,9067.5,9067.0,2020-07-04T14:56:00.000Z
9067.5,9067.0,9067.5,9067.0,2020-07-04T14:56:13.081Z
9067.0,9067.0,9067.5,9067.0,2020-07-04T14:56:25.000Z
9067.0,9067.0,9067.5,9067.0,2020-07-04T14:56:35.000Z
9067.0,9067.0,9067.5,9067.0,2020-07-04T14:56:45.000Z
9067.0,9067.0,9067.5,9067.0,2020-07-04T14:56:50.000Z
9067.5,9067.0,9067.5,9067.0,2020-07-04T14:57:03.617Z
9067.5,9067.0,9067.5,9067.0,2020-07-04T14:57:10.000Z
9067.0,9067.0,9067.5,9067.0,2020-07-04T14:57:20.870Z
9067.0,9067.0,9067.5,9067.0,2020-07-04T14:57:35.240Z
9067.0,9067.0,9067.5,9067.0,2020-07-04T14:57:45.113Z
9067.5,9067.0,9067.5,9067.0,2020-07-04T14:57:55.000Z
9067.0,9067.0,9067.5,9067.0,2020-07-04T14:58:05.000Z
9067.0,9067.0,9067.5,9067.0,2020-07-04T14:58:15.000Z
9067.5,9067.0,9067.5,9067.0,2020-07-04T14:58:25.000Z
9067.0,9067.0,9067.5,9067.0,2020-07-04T14:58:35.000Z
9067.0,9067.0,9067.5,9067.0,2020-07-04T14:58:45.000Z
9067.5,9067.0,9067.5,9067.0,2020-07-04T14:58:50.000Z
9067.5,9067.0,9067.5,9067.0,2020-07-04T14:59:05.000Z
9067.5,9067.0,9067.5,9067.0,2020-07-04T14:59:15.000Z
9067.0,9067.0,9067.5,9067.0,2020-07-04T14:59:25.000Z
9067.5,9067.0,9067.5,9067.0,2020-07-04T14:59:35.000Z
9067.0,9067.0,9067.5,9067.0,2020-07-04T14:59:45.000Z
9067.5,9067.0,9067.5,9067.0,2020-07-04T14:59:55.000Z
9067.0,9067.0,9067.5,9067.0,2020-07-04T15:00:03.770Z
9067.0,9067.0,9067.5,9067.0,2020-07-04T15:00:15.611Z
9067.5,9067.0,9067.5,9067.0,2020-07-04T15:00:25.000Z
9067.5,9067.0,9067.5,9067.0,2020-07-04T15:00:35.000Z
9067.0,9067.0,9067.5,9067.0,2020-07-04T15:00:45.622Z
9067.5,9067.0,9067.5,9067.0,2020-07-04T15:00:55.000Z
9067.0,9067.0,9067.5,9067.0,2020-07-04T15:01:05.538Z
9067.0,9067.0,9067.5,9067.0,2020-07-04T15:01:15.000Z
9067.0,9067.0,9067.5,9067.0,2020-07-04T15:01:23.020Z
9067.0,9067.0,9067.5,9067.0,2020-07-04T15:01:32.091Z
9067.0,9067.0,9067.5,9067.0,2020-07-04T15:01:40.000Z
9067.5,9067.0,9067.5,9067.0,2020-07-04T15:01:55.000Z
9067.5,9067.0,9067.5,9067.0,2020-07-04T15:02:05.000Z
9067.5,9067.0,9067.5,9067.0,2020-07-04T15:02:15.289Z
9067.5,9067.0,9067.5,9067.0,2020-07-04T15:02:22.786Z
9067.5,9067.0,9067.5,9067.0,2020-07-04T15:02:31.486Z
9067.0,9067.0,9067.5,9067.0,2020-07-04T15:02:45.042Z
9067.5,9067.0,9067.5,9067.0,2020-07-04T15:02:55.000Z
9067.5,9067.0,9067.5,9067.0,2020-07-04T15:03:05.000Z
9067.5,9067.0,9067.5,9067.0,2020-07-04T15:03:11.587Z
9067.0,9067.0,9067.5,9067.0,2020-07-04T15:03:25.301Z
9067.5,9067.0,9067.5,9067.0,2020-07-04T15:03:35.000Z
9067.5,9067.0,9067.5,9067.0,2020-07-04T15:03:40.000Z
9067.0,9067.0,9067.5,9067.0,2020-07-04T15:03:53.166Z
9067.0,9067.0,9067.5,9067.0,2020-07-04T15:04:05.000Z
9067.0,9067.0,9067.5,9067.0,2020-07-04T15:04:12.470Z
9067.0,9067.0,9067.5,9067.0,2020-07-04T15:04:25.000Z
9067.0,9067.0,9067.5,9067.0,2020-07-04T15:04:35.000Z
9067.5,9067.0,9067.5,9067.0,2020-07-04T15:04:45.687Z
9067.0,9067.0,9067.5,9067.0,2020-07-04T15:04:51.619Z
9067.0,9067.0,9067.5,9067.0,2020-07-04T15:05:05.631Z
9067.0,9067.0,9067.5,9067.0,2020-07-04T15:05:15.683Z
9067.5,9067.0,9067.5,9067.0,2020-07-04T15:05:25.000Z
9067.5,9067.0,9067.5,9067.0,2020-07-04T15:05:30.587Z
9067.0,9067.0,9067.5,9067.0,2020-07-04T15:05:44.883Z
9067.0,9067.0,9067.5,9067.0,2020-07-04T15:05:55.879Z
9067.0,9067.0,9067.5,9067.0,2020-07-04T15:06:00.000Z
9067.0,9067.0,9067.5,9067.0,2020-07-04T15:06:15.471Z
9067.0,9067.0,9067.5,9067.0,2020-07-04T15:06:23.307Z
9067.0,9067.0,9067.5,9067.0,2020-07-04T15:06:35.018Z
9067.0,9067.0,9067.5,9067.0,2020-07-04T15:06:45.326Z
9067.0,9067.0,9067.5,9067.0,2020-07-04T15:06:55.000Z
9067.5,9067.0,9067.5,9067.0,2020-07-04T15:07:06.153Z
9067.5,9067.0,9067.5,9067.0,2020-07-04T15:07:16.213Z
9067.0,9067.0,9067.5,9067.0,2020-07-04T15:07:26.393Z
9067.0,9067.0,9067.5,9067.0,2020-07-04T15:07:33.480Z
9067.0,9067.0,9067.5,9067.0,2020-07-04T15:07:45.238Z
9067.0,9067.0,9067.5,9067.0,2020-07-04T15:07:55.591Z
9067.0,9067.0,9067.5,9067.0,2020-07-04T15:08:05.000Z
9067.0,9067.0,9067.5,9067.0,2020-07-04T15:08:15.000Z
9067.5,9067.0,9067.5,9067.0,2020-07-04T15:08:25.000Z
9067.0,9067.0,9067.5,9067.0,2020-07-04T15:08:35.457Z
9067.0,9067.0,9067.5,9067.0,2020-07-04T15:08:42.008Z
9067.5,9067.0,9067.5,9067.0,2020-07-04T15:08:56.338Z
9067.5,9067.0,9067.5,9067.0,2020-07-04T15:09:05.000Z
9063.5,9063.5,9064.0,9064.0,2020-07-04T15:09:15.000Z
9063.5,9063.5,9064.0,9064.0,2020-07-04T15:09:25.634Z
9063.5,9063.5,9064.0,9064.0,2020-07-04T15:09:35.000Z
9064.0,9063.5,9064.0,9064.0,2020-07-04T15:09:44.219Z
9063.0,9063.0,9063.5,9063.0,2020-07-04T15:09:55.000Z
9063.0,9063.0,9063.5,9063.0,2020-07-04T15:10:05.629Z
9063.0,9063.0,9063.5,9063.0,2020-07-04T15:10:15.695Z
9063.0,9062.5,9063.0,9063.0,2020-07-04T15:10:25.000Z
9062.5,9062.5,9063.0,9063.0,2020-07-04T15:10:35.314Z
9062.0,9061.5,9062.0,9062.0,2020-07-04T15:10:46.547Z
9062.0,9061.5,9062.0,9062.0,2020-07-04T15:10:55.000Z
9061.5,9061.0,9061.5,9061.0,2020-07-04T15:11:06.091Z
9059.5,9059.0,9059.5,9059.0,2020-07-04T15:11:16.249Z
9058.5,9058.5,9059.0,9059.0,2020-07-04T15:11:25.975Z
9057.0,9057.0,9057.5,9057.0,2020-07-04T15:11:36.215Z
9057.0,9057.0,9057.5,9057.0,2020-07-04T15:11:45.000Z
9057.0,9057.0,9057.5,9057.0,2020-07-04T15:11:56.741Z
9057.0,9057.0,9057.5,9057.0,2020-07-04T15:12:06.113Z
9057.0,9057.0,9057.5,9057.0,2020-07-04T15:12:10.000Z
9057.0,9057.0,9057.5,9057.0,2020-07-04T15:12:26.698Z
9056.5,9056.0,9056.5,9056.0,2020-07-04T15:12:35.000Z
9056.5,9056.0,9056.5,9056.0,2020-07-04T15:12:46.877Z
9055.0,9055.0,9055.5,9055.0,2020-07-04T15:12:55.000Z
9055.5,9055.0,9055.5,9055.0,2020-07-04T15:13:06.788Z
9055.5,9055.0,9055.5,9055.0,2020-07-04T15:13:16.946Z
9054.5,9054.5,9055.0,9055.0,2020-07-04T15:13:25.629Z
9054.5,9054.5,9055.0,9055.0,2020-07-04T15:13:36.263Z
9054.5,9054.5,9055.0,9055.0,2020-07-04T15:13:46.710Z
9054.5,9054.5,9055.0,9055.0,2020-07-04T15:13:55.000Z
9054.5,9054.5,9055.0,9055.0,2020-07-04T15:14:05.732Z
9055.0,9054.5,9055.0,9055.0,2020-07-04T15:14:15.000Z
9055.0,9054.5,9055.0,9055.0,2020-07-04T15:14:25.000Z
9055.0,9054.5,9055.0,9055.0,2020-07-04T15:14:36.421Z
9054.5,9054.5,9055.0,9055.0,2020-07-04T15:14:45.000Z
9054.5,9054.5,9055.0,9055.0,2020-07-04T15:14:55.000Z
9054.5,9054.5,9055.0,9055.0,2020-07-04T15:15:07.028Z
9055.0,9054.5,9055.0,9055.0,2020-07-04T15:15:17.172Z
9054.5,9054.5,9055.0,9055.0,2020-07-04T15:15:25.000Z
9054.5,9054.5,9055.0,9055.0,2020-07-04T15:15:33.649Z
9054.5,9054.5,9055.0,9055.0,2020-07-04T15:15:45.000Z
9055.0,9054.5,9055.0,9055.0,2020-07-04T15:15:56.990Z
9055.0,9054.5,9055.0,9055.0,2020-07-04T15:16:06.971Z
9054.5,9054.5,9055.0,9055.0,2020-07-04T15:16:17.255Z
9055.0,9054.5,9055.0,9055.0,2020-07-04T15:16:25.000Z
9055.0,9054.5,9055.0,9055.0,2020-07-04T15:16:37.080Z
9055.0,9054.5,9055.0,9055.0,2020-07-04T15:16:46.399Z
9054.5,9054.5,9055.0,9055.0,2020-07-04T15:16:57.237Z
9054.5,9054.5,9055.0,9055.0,2020-07-04T15:17:07.315Z
9055.0,9054.5,9055.0,9055.0,2020-07-04T15:17:15.000Z
9055.0,9054.5,9055.0,9055.0,2020-07-04T15:17:26.764Z
9055.0,9054.5,9055.0,9055.0,2020-07-04T15:17:36.784Z
9055.0,9054.5,9055.0,9055.0,2020-07-04T15:17:46.671Z
9054.5,9054.5,9055.0,9055.0,2020-07-04T15:17:55.688Z
9055.0,9054.5,9055.0,9055.0,2020-07-04T15:18:06.464Z
9055.0,9054.5,9055.0,9055.0,2020-07-04T15:18:15.732Z
9055.0,9054.5,9055.0,9055.0,2020-07-04T15:18:25.000Z
9054.5,9054.5,9055.0,9055.0,2020-07-04T15:18:31.550Z
9054.5,9054.5,9055.0,9055.0,2020-07-04T15:18:45.000Z
9055.0,9054.5,9055.0,9055.0,2020-07-04T15:18:55.609Z
9055.0,9054.5,9055.0,9055.0,2020-07-04T15:19:06.848Z
9054.5,9054.5,9055.0,9055.0,2020-07-04T15:19:07.615Z
9054.5,9054.5,9055.0,9055.0,2020-07-04T15:19:20.000Z
9055.0,9054.5,9055.0,9055.0,2020-07-04T15:19:33.040Z
9054.5,9054.5,9055.0,9055.0,2020-07-04T15:19:40.000Z
9055.0,9054.5,9055.0,9055.0,2020-07-04T15:19:55.151Z
9055.0,9054.5,9055.0,9055.0,2020-07-04T15:20:05.107Z
9055.0,9054.5,9055.0,9055.0,2020-07-04T15:20:15.246Z
9055.0,9054.5,9055.0,9055.0,2020-07-04T15:20:26.429Z
9055.0,9054.5,9055.0,9055.0,2020-07-04T15:20:36.564Z
9055.0,9054.5,9055.0,9055.0,2020-07-04T15:20:45.000Z
9054.5,9054.5,9055.0,9055.0,2020-07-04T15:20:56.761Z
9055.0,9054.5,9055.0,9055.0,2020-07-04T15:21:04.035Z
9055.0,9054.5,9055.0,9055.0,2020-07-04T15:21:15.000Z
9055.0,9054.5,9055.0,9055.0,2020-07-04T15:21:25.293Z
9054.5,9054.5,9055.0,9055.0,2020-07-04T15:21:37.545Z
9055.0,9054.5,9055.0,9055.0,2020-07-04T15:21:45.069Z
9054.5,9054.5,9055.0,9055.0,2020-07-04T15:21:55.288Z
9055.0,9054.5,9055.0,9055.0,2020-07-04T15:22:06.658Z
9055.0,9054.5,9055.0,9055.0,2020-07-04T15:22:15.000Z
9055.0,9054.5,9055.0,9055.0,2020-07-04T15:22:25.329Z
9055.0,9054.5,9055.0,9055.0,2020-07-04T15:22:35.264Z
9055.0,9054.5,9055.0,9055.0,2020-07-04T15:22:45.333Z
9054.5,9054.5,9055.0,9055.0,2020-07-04T15:22:55.236Z
9055.0,9054.5,9055.0,9055.0,2020-07-04T15:23:05.000Z
9055.0,9054.5,9055.0,9055.0,2020-07-04T15:23:05.000Z
9054.5,9054.5,9055.0,9055.0,2020-07-04T15:23:26.072Z
9054.5,9054.5,9055.0,9055.0,2020-07-04T15:23:36.852Z
9055.0,9054.5,9055.0,9055.0,2020-07-04T15:23:45.000Z
9055.0,9054.5,9055.0,9055.0,2020-07-04T15:23:55.000Z
9054.5,9054.5,9055.0,9055.0,2020-07-04T15:24:07.037Z
9054.5,9054.5,9055.0,9055.0,2020-07-04T15:24:14.301Z
9055.0,9054.5,9055.0,9055.0,2020-07-04T15:24:25.000Z
9055.0,9054.5,9055.0,9055.0,2020-07-04T15:24:35.000Z
9054.5,9054.5,9055.0,9055.0,2020-07-04T15:24:45.000Z
9055.0,9054.5,9055.0,9055.0,2020-07-04T15:24:55.000Z
9055.0,9054.5,9055.0,9055.0,2020-07-04T15:25:07.279Z
9055.0,9054.5,9055.0,9055.0,2020-07-04T15:25:15.328Z
9055.0,9054.5,9055.0,9055.0,2020-07-04T15:25:25.626Z
9054.5,9054.5,9055.0,9055.0,2020-07-04T15:25:33.856Z
9054.5,9054.5,9055.0,9055.0,2020-07-04T15:25:45.263Z
9054.5,9054.5,9055.0,9055.0,2020-07-04T15:25:55.000Z
9055.0,9054.5,9055.0,9055.0,2020-07-04T15:26:06.927Z
9054.5,9054.5,9055.0,9055.0,2020-07-04T15:26:16.246Z
9055.0,9054.5,9055.0,9055.0,2020-07-04T15:26:26.004Z
9054.5,9054.5,9055.0,9055.0,2020-07-04T15:26:36.835Z
9054.5,9054.5,9055.0,9055.0,2020-07-04T15:26:47.600Z
9054.5,9054.5,9055.0,9055.0,2020-07-04T15:26:55.609Z
9054.5,9054.5,9055.0,9055.0,2020-07-04T15:27:07.972Z
9055.0,9054.5,9055.0,9055.0,2020-07-04T15:27:17.664Z
9055.0,9054.5,9055.0,9055.0,2020-07-04T15:27:27.827Z
9054.5,9054.5,9055.0,9055.0,2020-07-04T15:27:35.049Z
9054.5,9054.5,9055.0,9055.0,2020-07-04T15:27:47.746Z
9054.5,9054.5,9055.0,9055.0,2020-07-04T15:27:55.000Z
9054.5,9054.5,9055.0,9055.0,2020-07-04T15:28:07.904Z
9054.5,9054.5,9055.0,9055.0,2020-07-04T15:28:18.133Z
9053.0,9054.0,9054.5,9054.0,2020-07-04T15:28:28.067Z
9053.0,9053.0,9053.5,9053.0,2020-07-04T15:28:37.619Z
9053.0,9053.0,9053.5,9053.0,2020-07-04T15:28:45.000Z
9053.0,9053.0,9053.5,9053.0,2020-07-04T15:28:57.049Z
9053.5,9053.0,9053.5,9053.0,2020-07-04T15:29:05.000Z
9053.0,9053.0,9053.5,9053.0,2020-07-04T15:29:16.008Z
9053.0,9053.0,9053.5,9053.0,2020-07-04T15:29:27.900Z
9053.0,9053.0,9053.5,9053.0,2020-07-04T15:29:35.000Z
9051.5,9052.5,9053.0,9053.0,2020-07-04T15:29:47.666Z
9051.5,9051.5,9052.0,9052.0,2020-07-04T15:29:56.796Z
