last,buy,sell,mid,timestamp
9099.5,9099.5,9100.0,9100.0,2020-07-03T07:59:35.000Z
9099.5,9099.5,9100.0,9100.0,2020-07-03T07:59:41.676Z
9100.0,9099.5,9100.0,9100.0,2020-07-03T07:59:53.431Z
9100.0,9099.5,9100.0,9100.0,2020-07-03T08:00:05.322Z
9100.0,9099.5,9100.0,9100.0,2020-07-03T08:00:15.108Z
9099.5,9099.5,9100.0,9100.0,2020-07-03T08:00:25.000Z
9099.5,9099.5,9100.0,9100.0,2020-07-03T08:00:35.000Z
9099.5,9099.5,9100.0,9100.0,2020-07-03T08:00:40.697Z
9099.5,9099.5,9100.0,9100.0,2020-07-03T08:00:55.000Z
9100.0,9099.5,9100.0,9100.0,2020-07-03T08:01:05.000Z
9099.5,9099.5,9100.0,9100.0,2020-07-03T08:01:15.988Z
9099.5,9099.5,9100.0,9100.0,2020-07-03T08:01:20.245Z
9099.5,9099.5,9100.0,9100.0,2020-07-03T08:01:36.033Z
9100.0,9099.5,9100.0,9100.0,2020-07-03T08:01:45.642Z
9100.0,9099.5,9100.0,9100.0,2020-07-03T08:01:55.633Z
9099.5,9099.5,9100.0,9100.0,2020-07-03T08:02:06.231Z
9099.5,9099.5,9100.0,9100.0,2020-07-03T08:02:15.000Z
9100.0,9099.5,9100.0,9100.0,2020-07-03T08:02:25.823Z
9100.0,9099.5,9100.0,9100.0,2020-07-03T08:02:36.353Z
9100.0,9099.5,9100.0,9100.0,2020-07-03T08:02:45.067Z
9100.0,9099.5,9100.0,9100.0,2020-07-03T08:02:55.299Z
9100.0,9099.5,9100.0,9100.0,2020-07-03T08:03:05.000Z
9100.0,9099.5,9100.0,9100.0,2020-07-03T08:03:15.286Z
9100.0,9099.5,9100.0,9100.0,2020-07-03T08:03:25.000Z
9099.5,9099.5,9100.0,9100.0,2020-07-03T08:03:35.263Z
9103.0,9102.5,9103.0,9103.0,2020-07-03T08:03:46.136Z
9110.0,9107.5,9108.0,9108.0,2020-07-03T08:03:56.406Z
9112.5,9112.5,9113.0,9113.0,2020-07-03T08:04:06.227Z
9113.0,9112.5,9113.0,9113.0,2020-07-03T08:04:15.000Z
9112.5,9112.5,9113.0,9113.0,2020-07-03T08:04:25.635Z
9113.0,9112.5,9113.0,9113.0,2020-07-03T08:04:36.198Z
9113.0,9112.5,9113.0,9113.0,2020-07-03T08:04:43.686Z
9113.0,9112.5,9113.0,9113.0,2020-07-03T08:04:55.000Z
9113.0,9112.5,9113.0,9113.0,2020-07-03T08:05:06.514Z
9113.0,9112.5,9113.0,9113.0,2020-07-03T08:05:16.440Z
9118.5,9117.0,9117.5,9117.0,2020-07-03T08:05:26.429Z
9122.0,9121.5,9122.0,9122.0,2020-07-03T08:05:35.085Z
9122.0,9121.5,9122.0,9122.0,2020-07-03T08:05:45.000Z
9121.5,9121.5,9122.0,9122.0,2020-07-03T08:05:55.598Z
9121.5,9121.5,9122.0,9122.0,2020-07-03T08:06:05.922Z
9121.5,9121.5,9122.0,9122.0,2020-07-03T08:06:16.100Z
9122.0,9121.5,9122.0,9122.0,2020-07-03T08:06:25.401Z
9121.5,9121.5,9122.0,9122.0,2020-07-03T08:06:35.068Z
9121.5,9121.5,9122.0,9122.0,2020-07-03T08:06:45.000Z
9121.5,9121.5,9122.0,9122.0,2020-07-03T08:06:56.151Z
9121.5,9121.5,9122.0,9122.0,2020-07-03T08:07:06.629Z
9121.5,9121.5,9122.0,9122.0,2020-07-03T08:07:12.984Z
9121.5,9121.5,9122.0,9122.0,2020-07-03T08:07:25.233Z
9119.0,9121.5,9122.0,9122.0,2020-07-03T08:07:36.599Z
9118.0,9118.0,9118.5,9118.0,2020-07-03T08:07:46.780Z
9116.0,9118.0,9118.5,9118.0,2020-07-03T08:07:56.861Z
9116.0,9116.0,9116.5,9116.0,2020-07-03T08:08:07.441Z
9116.5,9116.0,9116.5,9116.0,2020-07-03T08:08:17.626Z
9116.5,9116.0,9116.5,9116.0,2020-07-03T08:08:26.537Z
9116.5,9116.0,9116.5,9116.0,2020-07-03T08:08:38.227Z
9116.5,9116.0,9116.5,9116.0,2020-07-03T08:08:45.457Z
9116.0,9116.0,9116.5,9116.0,2020-07-03T08:08:57.643Z
9116.5,9116.0,9116.5,9116.0,2020-07-03T08:09:07.028Z
9116.5,9116.0,9116.5,9116.0,2020-07-03T08:09:17.880Z
9116.5,9116.0,9116.5,9116.0,2020-07-03T08:09:27.232Z
9116.0,9116.0,9116.5,9116.0,2020-07-03T08:09:33.055Z
9116.0,9116.0,9116.5,9116.0,2020-07-03T08:09:47.951Z
9116.0,9116.0,9116.5,9116.0,2020-07-03T08:09:56.598Z
9116.0,9116.0,9116.5,9116.0,2020-07-03T08:10:08.062Z
9116.0,9116.0,9116.5,9116.0,2020-07-03T08:10:18.007Z
9116.0,9116.0,9116.5,9116.0,2020-07-03T08:10:27.070Z
9116.5,9116.0,9116.5,9116.0,2020-07-03T08:10:38.193Z
9116.0,9116.0,9116.5,9116.0,2020-07-03T08:10:47.734Z
9116.0,9116.0,9116.5,9116.0,2020-07-03T08:10:55.000Z
9116.5,9116.0,9116.5,9116.0,2020-07-03T08:11:07.853Z
9116.5,9116.0,9116.5,9116.0,2020-07-03T08:11:17.188Z
9116.5,9116.0,9116.5,9116.0,2020-07-03T08:11:25.810Z
9116.0,9116.0,9116.5,9116.0,2020-07-03T08:11:38.017Z
9116.0,9116.0,9116.5,9116.0,2020-07-03T08:11:48.068Z
9116.0,9116.0,9116.5,9116.0,2020-07-03T08:11:57.362Z
9116.0,9116.0,9116.5,9116.0,2020-07-03T08:12:07.851Z
9116.0,9116.0,9116.5,9116.0,2020-07-03T08:12:17.631Z
9116.0,9116.0,9116.5,9116.0,2020-07-03T08:12:25.982Z
9116.0,9116.0,9116.5,9116.0,2020-07-03T08:12:35.000Z
9116.0,9116.0,9116.5,9116.0,2020-07-03T08:12:46.406Z
9116.0,9116.0,9116.5,9116.0,2020-07-03T08:12:55.793Z
9116.0,9116.0,9116.5,9116.0,2020-07-03T08:13:06.366Z
9116.5,9116.0,9116.5,9116.0,2020-07-03T08:13:17.887Z
9116.5,9116.0,9116.5,9116.0,2020-07-03T08:13:27.114Z
9116.5,9116.0,9116.5,9116.0,2020-07-03T08:13:37.735Z
9116.5,9116.0,9116.5,9116.0,2020-07-03T08:13:42.328Z
9116.5,9116.0,9116.5,9116.0,2020-07-03T08:13:57.292Z
9116.0,9116.0,9116.5,9116.0,2020-07-03T08:14:00.000Z
9116.5,9116.0,9116.5,9116.0,2020-07-03T08:14:15.152Z
9116.0,9116.0,9116.5,9116.0,2020-07-03T08:14:28.803Z
9116.0,9116.0,9116.5,9116.0,2020-07-03T08:14:38.412Z
9116.0,9116.0,9116.5,9116.0,2020-07-03T08:14:48.893Z
9116.0,9116.0,9116.5,9116.0,2020-07-03T08:14:58.251Z
9116.0,9116.0,9116.5,9116.0,2020-07-03T08:15:08.120Z
9116.5,9116.0,9116.5,9116.0,2020-07-03T08:15:18.881Z
9116.0,9116.0,9116.5,9116.0,2020-07-03T08:15:28.351Z
9116.0,9116.0,9116.5,9116.0,2020-07-03T08:15:36.013Z
9116.0,9116.0,9116.5,9116.0,2020-07-03T08:15:40.000Z
9116.0,9116.0,9116.5,9116.0,2020-07-03T08:15:55.871Z
9116.5,9116.0,9116.5,9116.0,2020-07-03T08:16:05.000Z
9116.5,9116.0,9116.5,9116.0,2020-07-03T08:16:16.035Z
9116.5,9116.0,9116.5,9116.0,2020-07-03T08:16:20.713Z
9118.5,9116.0,9116.5,9116.0,2020-07-03T08:16:38.704Z
9119.0,9118.5,9119.0,9119.0,2020-07-03T08:16:48.285Z
9120.5,9120.0,9120.5,9120.0,2020-07-03T08:16:58.902Z
9120.5,9120.0,9120.5,9120.0,2020-07-03T08:17:07.964Z
9120.5,9120.0,9120.5,9120.0,2020-07-03T08:17:18.397Z
9120.5,9120.0,9120.5,9120.0,2020-07-03T08:17:28.503Z
9120.0,9120.0,9120.5,9120.0,2020-07-03T08:17:35.000Z
9120.0,9120.0,9120.5,9120.0,2020-07-03T08:17:48.805Z
9120.0,9120.0,9120.5,9120.0,2020-07-03T08:17:59.377Z
9120.0,9120.0,9120.5,9120.0,2020-07-03T08:18:07.471Z
9120.5,9120.0,9120.5,9120.0,2020-07-03T08:18:18.867Z
9120.5,9120.0,9120.5,9120.0,2020-07-03T08:18:27.892Z
9120.0,9120.0,9120.5,9120.0,2020-07-03T08:18:38.953Z
9120.0,9120.0,9120.5,9120.0,2020-07-03T08:18:49.392Z
9120.0,9120.0,9120.5,9120.0,2020-07-03T08:18:59.016Z
9120.0,9120.0,9120.5,9120.0,2020-07-03T08:19:07.785Z
9120.5,9120.0,9120.5,9120.0,2020-07-03T08:19:19.516Z
9120.0,9120.0,9120.5,9120.0,2020-07-03T08:19:29.301Z
9120.0,9120.0,9120.5,9120.0,2020-07-03T08:19:38.580Z
9119.5,9119.5,9120.0,9120.0,2020-07-03T08:19:49.396Z
9119.5,9119.5,9120.0,9120.0,2020-07-03T08:19:58.419Z
9119.5,9119.5,9120.0,9120.0,2020-07-03T08:20:09.722Z
9120.0,9119.5,9120.0,9120.0,2020-07-03T08:20:15.000Z
9119.5,9119.5,9120.0,9120.0,2020-07-03T08:20:25.000Z
9119.5,9119.5,9120.0,9120.0,2020-07-03T08:20:39.798Z
9118.5,9118.5,9119.0,9119.0,2020-07-03T08:20:46.907Z
9116.5,9118.5,9119.0,9119.0,2020-07-03T08:21:00.259Z
9116.5,9116.5,9117.0,9117.0,2020-07-03T08:21:06.779Z
9117.0,9116.5,9117.0,9117.0,2020-07-03T08:21:18.541Z
9117.0,9116.5,9117.0,9117.0,2020-07-03T08:21:18.541Z
9116.5,9116.5,9117.0,9117.0,2020-07-03T08:21:38.369Z
9116.5,9116.5,9117.0,9117.0,2020-07-03T08:21:47.400Z
9116.5,9116.5,9117.0,9117.0,2020-07-03T08:21:58.951Z
9116.5,9116.5,9117.0,9117.0,2020-07-03T08:22:08.905Z
9116.5,9116.5,9117.0,9117.0,2020-07-03T08:22:16.825Z
9117.0,9116.5,9117.0,9117.0,2020-07-03T08:22:25.000Z
9116.5,9116.5,9117.0,9117.0,2020-07-03T08:22:35.000Z
9117.0,9116.5,9117.0,9117.0,2020-07-03T08:22:45.636Z
9116.5,9116.5,9117.0,9117.0,2020-07-03T08:22:59.964Z
9113.5,9115.0,9115.5,9115.0,2020-07-03T08:23:10.303Z
9113.0,9113.0,9113.5,9113.0,2020-07-03T08:23:19.910Z
9113.0,9113.0,9113.5,9113.0,2020-07-03T08:23:25.000Z
9113.0,9113.0,9113.5,9113.0,2020-07-03T08:23:36.084Z
9113.0,9113.0,9113.5,9113.0,2020-07-03T08:23:45.000Z
9113.0,9113.0,9113.5,9113.0,2020-07-03T08:23:59.217Z
9113.0,9113.0,9113.5,9113.0,2020-07-03T08:24:09.331Z
9112.5,9112.5,9113.0,9113.0,2020-07-03T08:24:20.262Z
9112.5,9112.5,9113.0,9113.0,2020-07-03T08:24:29.797Z
9113.0,9112.5,9113.0,9113.0,2020-07-03T08:24:39.786Z
9113.0,9112.5,9113.0,9113.0,2020-07-03T08:24:50.212Z
9112.5,9112.5,9113.0,9113.0,2020-07-03T08:25:00.468Z
9113.0,9112.5,9113.0,9113.0,2020-07-03T08:25:08.801Z
9112.5,9112.5,9113.0,9113.0,2020-07-03T08:25:20.000Z
9113.0,9112.5,9113.0,9113.0,2020-07-03T08:25:28.164Z
9113.0,9112.5,9113.0,9113.0,2020-07-03T08:25:38.967Z
9112.5,9112.5,9113.0,9113.0,2020-07-03T08:25:49.761Z
9112.5,9112.5,9113.0,9113.0,2020-07-03T08:25:56.740Z
9112.5,9112.5,9113.0,9113.0,2020-07-03T08:26:10.000Z
9112.5,9112.5,9113.0,9113.0,2020-07-03T08:26:20.000Z
9112.5,9112.5,9113.0,9113.0,2020-07-03T08:26:25.000Z
9112.5,9112.5,9113.0,9113.0,2020-07-03T08:26:40.000Z
9112.5,9112.5,9113.0,9113.0,2020-07-03T08:26:50.000Z
9112.5,9112.5,9113.0,9113.0,2020-07-03T08:26:58.031Z
9112.5,9112.5,9113.0,9113.0,2020-07-03T08:27:00.000Z
9112.5,9112.5,9113.0,9113.0,2020-07-03T08:27:18.800Z
9113.0,9112.5,9113.0,9113.0,2020-07-03T08:27:30.000Z
9113.0,9112.5,9113.0,9113.0,2020-07-03T08:27:38.940Z
9113.0,9112.5,9113.0,9113.0,2020-07-03T08:27:50.000Z
9113.0,9112.5,9113.0,9113.0,2020-07-03T08:27:50.000Z
9112.5,9112.5,9113.0,9113.0,2020-07-03T08:28:10.000Z
9112.5,9112.5,9113.0,9113.0,2020-07-03T08:28:15.000Z
9113.0,9112.5,9113.0,9113.0,2020-07-03T08:28:30.000Z
9112.5,9112.5,9113.0,9113.0,2020-07-03T08:28:40.000Z
9112.5,9112.5,9113.0,9113.0,2020-07-03T08:28:47.268Z
9113.0,9112.5,9113.0,9113.0,2020-07-03T08:29:00.000Z
9113.0,9112.5,9113.0,9113.0,2020-07-03T08:29:06.297Z
9113.0,9112.5,9113.0,9113.0,2020-07-03T08:29:20.000Z
9113.0,9112.5,9113.0,9113.0,2020-07-03T08:29:30.000Z
9113.0,9112.5,9113.0,9113.0,2020-07-03T08:29:30.000Z
9112.5,9112.5,9113.0,9113.0,2020-07-03T08:29:50.333Z
9112.5,9112.5,9113.0,9113.0,2020-07-03T08:30:00.263Z
9112.5,9112.5,9113.0,9113.0,2020-07-03T08:30:10.790Z
9113.0,9112.5,9113.0,9113.0,2020-07-03T08:30:20.000Z
9113.0,9112.5,9113.0,9113.0,2020-07-03T08:30:30.000Z
9113.0,9112.5,9113.0,9113.0,2020-07-03T08:30:37.263Z
9112.5,9112.5,9113.0,9113.0,2020-07-03T08:30:50.840Z
9113.0,9112.5,9113.0,9113.0,2020-07-03T08:31:00.132Z
9113.0,9112.5,9113.0,9113.0,2020-07-03T08:31:10.279Z
9113.0,9112.5,9113.0,9113.0,2020-07-03T08:31:20.812Z
9113.0,9112.5,9113.0,9113.0,2020-07-03T08:31:29.103Z
9112.5,9112.5,9113.0,9113.0,2020-07-03T08:31:40.246Z
9113.0,9112.5,9113.0,9113.0,2020-07-03T08:31:49.654Z
9113.0,9112.5,9113.0,9113.0,2020-07-03T08:31:59.907Z
9113.0,9112.5,9113.0,9113.0,2020-07-03T08:32:10.135Z
9112.5,9112.5,9113.0,9113.0,2020-07-03T08:32:20.000Z
9113.0,9112.5,9113.0,9113.0,2020-07-03T08:32:30.154Z
9113.0,9112.5,9113.0,9113.0,2020-07-03T08:32:40.453Z
9108.5,9112.5,9113.0,9113.0,2020-07-03T08:32:50.829Z
9108.5,9108.0,9108.5,9108.0,2020-07-03T08:33:00.000Z
9108.0,9108.0,9108.5,9108.0,2020-07-03T08:33:10.000Z
9108.0,9108.0,9108.5,9108.0,2020-07-03T08:33:20.000Z
9108.0,9108.0,9108.5,9108.0,2020-07-03T08:33:30.000Z
9108.0,9108.0,9108.5,9108.0,2020-07-03T08:33:35.000Z
9108.5,9108.0,9108.5,9108.0,2020-07-03T08:33:47.613Z
9108.5,9108.0,9108.5,9108.0,2020-07-03T08:34:00.472Z
9108.0,9108.0,9108.5,9108.0,2020-07-03T08:34:10.000Z
9108.5,9108.0,9108.5,9108.0,2020-07-03T08:34:20.000Z
9108.0,9108.0,9108.5,9108.0,2020-07-03T08:34:30.000Z
9108.0,9108.0,9108.5,9108.0,2020-07-03T08:34:40.066Z
9108.0,9108.0,9108.5,9108.0,2020-07-03T08:34:51.236Z
9108.0,9108.0,9108.5,9108.0,2020-07-03T08:35:00.630Z
9108.0,9108.0,9108.5,9108.0,2020-07-03T08:35:10.000Z
9108.5,9108.0,9108.5,9108.0,2020-07-03T08:35:20.955Z
9108.0,9108.0,9108.5,9108.0,2020-07-03T08:35:30.910Z
9107.0,9106.5,9107.0,9107.0,2020-07-03T08:35:40.000Z
9106.5,9106.5,9107.0,9107.0,2020-07-03T08:35:50.000Z
9105.5,9106.5,9107.0,9107.0,2020-07-03T08:36:01.461Z
9105.5,9105.0,9105.5,9105.0,2020-07-03T08:36:08.176Z
9104.0,9104.0,9104.5,9104.0,2020-07-03T08:36:21.209Z
9104.0,9104.0,9104.5,9104.0,2020-07-03T08:36:30.000Z
9104.0,9104.0,9104.5,9104.0,2020-07-03T08:36:40.000Z
9104.0,9104.0,9104.5,9104.0,2020-07-03T08:36:47.526Z
9103.0,9102.5,9103.0,9103.0,2020-07-03T08:37:00.605Z
9102.5,9102.5,9103.0,9103.0,2020-07-03T08:37:07.994Z
9102.5,9102.5,9103.0,9103.0,2020-07-03T08:37:21.087Z
9102.5,9102.5,9103.0,9103.0,2020-07-03T08:37:30.644Z
9103.0,9102.5,9103.0,9103.0,2020-07-03T08:37:41.125Z
9102.5,9102.5,9103.0,9103.0,2020-07-03T08:37:51.557Z
9102.5,9102.5,9103.0,9103.0,2020-07-03T08:37:57.893Z
9102.5,9102.5,9103.0,9103.0,2020-07-03T08:38:10.000Z
9102.5,9102.5,9103.0,9103.0,2020-07-03T08:38:15.000Z
9103.0,9102.5,9103.0,9103.0,2020-07-03T08:38:31.386Z
9102.5,9102.5,9103.0,9103.0,2020-07-03T08:38:35.000Z
9103.0,9102.5,9103.0,9103.0,2020-07-03T08:38:50.000Z
9102.5,9102.5,9103.0,9103.0,2020-07-03T08:39:00.000Z
9102.5,9102.5,9103.0,9103.0,2020-07-03T08:39:06.547Z
9102.5,9102.5,9103.0,9103.0,2020-07-03T08:39:20.000Z
9102.5,9102.5,9103.0,9103.0,2020-07-03T08:39:30.000Z
9102.5,9102.5,9103.0,9103.0,2020-07-03T08:39:40.852Z
9103.0,9102.5,9103.0,9103.0,2020-07-03T08:39:50.000Z
9102.5,9102.5,9103.0,9103.0,2020-07-03T08:40:00.000Z
9101.5,9101.0,9101.5,9101.0,2020-07-03T08:40:10.000Z
9101.5,9101.0,9101.5,9101.0,2020-07-03T08:40:20.500Z
9101.0,9101.0,9101.5,9101.0,2020-07-03T08:40:31.186Z
9101.5,9101.0,9101.5,9101.0,2020-07-03T08:40:40.778Z
9101.5,9101.0,9101.5,9101.0,2020-07-03T08:40:51.580Z
9100.0,9100.5,9101.0,9101.0,2020-07-03T08:41:00.090Z
9100.0,9100.0,9100.5,9100.0,2020-07-03T08:41:06.300Z
9100.0,9100.0,9100.5,9100.0,2020-07-03T08:41:20.000Z
9100.5,9100.0,9100.5,9100.0,2020-07-03T08:41:30.000Z
9100.0,9100.0,9100.5,9100.0,2020-07-03T08:41:38.216Z
9100.0,9100.0,9100.5,9100.0,2020-07-03T08:41:50.000Z
9100.0,9100.0,9100.5,9100.0,2020-07-03T08:42:00.000Z
9100.0,9100.0,9100.5,9100.0,2020-07-03T08:42:10.000Z
9100.0,9100.0,9100.5,9100.0,2020-07-03T08:42:20.000Z
9100.0,9100.0,9100.5,9100.0,2020-07-03T08:42:31.148Z
9100.5,9100.0,9100.5,9100.0,2020-07-03T08:42:41.499Z
9100.5,9100.0,9100.5,9100.0,2020-07-03T08:42:50.000Z
9099.0,9099.0,9099.5,9099.0,2020-07-03T08:43:00.649Z
9096.5,9096.5,9097.0,9097.0,2020-07-03T08:43:11.909Z
9096.5,9096.5,9097.0,9097.0,2020-07-03T08:43:21.738Z
9097.0,9096.5,9097.0,9097.0,2020-07-03T08:43:30.000Z
9096.5,9096.5,9097.0,9097.0,2020-07-03T08:43:41.937Z
9096.5,9096.5,9097.0,9097.0,2020-07-03T08:43:51.813Z
9097.0,9096.5,9097.0,9097.0,2020-07-03T08:44:00.000Z
9097.0,9096.5,9097.0,9097.0,2020-07-03T08:44:10.000Z
9097.0,9096.5,9097.0,9097.0,2020-07-03T08:44:21.021Z
9096.5,9096.5,9097.0,9097.0,2020-07-03T08:44:27.033Z
9097.0,9096.5,9097.0,9097.0,2020-07-03T08:44:40.000Z
9096.5,9096.5,9097.0,9097.0,2020-07-03T08:44:50.125Z
9096.5,9096.5,9097.0,9097.0,2020-07-03T08:45:00.000Z
9097.0,9096.5,9097.0,9097.0,2020-07-03T08:45:10.000Z
9097.0,9096.5,9097.0,9097.0,2020-07-03T08:45:20.660Z
9096.5,9096.5,9097.0,9097.0,2020-07-03T08:45:31.990Z
9097.0,9096.5,9097.0,9097.0,2020-07-03T08:45:40.040Z
9097.0,9096.5,9097.0,9097.0,2020-07-03T08:45:50.000Z
9097.0,9096.5,9097.0,9097.0,2020-07-03T08:45:57.136Z
9096.5,9096.5,9097.0,9097.0,2020-07-03T08:46:10.440Z
9097.0,9096.5,9097.0,9097.0,2020-07-03T08:46:16.238Z
9097.0,9096.5,9097.0,9097.0,2020-07-03T08:46:30.000Z
9097.0,9096.5,9097.0,9097.0,2020-07-03T08:46:35.000Z
9096.5,9096.5,9097.0,9097.0,2020-07-03T08:46:45.000Z
9097.0,9096.5,9097.0,9097.0,2020-07-03T08:46:58.031Z
9097.0,9096.5,9097.0,9097.0,2020-07-03T08:47:10.000Z
9097.0,9096.5,9097.0,9097.0,2020-07-03T08:47:20.000Z
9096.5,9096.5,9097.0,9097.0,2020-07-03T08:47:31.992Z
9097.0,9096.5,9097.0,9097.0,2020-07-03T08:47:36.253Z
9097.0,9096.5,9097.0,9097.0,2020-07-03T08:47:50.000Z
9097.0,9096.5,9097.0,9097.0,2020-07-03T08:48:00.889Z
9097.0,9096.5,9097.0,9097.0,2020-07-03T08:48:05.000Z
9097.0,9096.5,9097.0,9097.0,2020-07-03T08:48:20.000Z
9097.0,9096.5,9097.0,9097.0,2020-07-03T08:48:30.000Z
9097.0,9096.5,9097.0,9097.0,2020-07-03T08:48:36.921Z
9097.0,9096.5,9097.0,9097.0,2020-07-03T08:48:51.350Z
9096.5,9096.5,9097.0,9097.0,2020-07-03T08:49:00.000Z
9096.5,9096.5,9097.0,9097.0,2020-07-03T08:49:10.596Z
9097.0,9096.5,9097.0,9097.0,2020-07-03T08:49:20.000Z
9097.0,9096.5,9097.0,9097.0,2020-07-03T08:49:32.402Z
9096.5,9096.5,9097.0,9097.0,2020-07-03T08:49:40.132Z
9096.5,9096.5,9097.0,9097.0,2020-07-03T08:49:50.822Z
9096.5,9096.5,9097.0,9097.0,2020-07-03T08:50:01.352Z
9097.0,9096.5,9097.0,9097.0,2020-07-03T08:50:11.185Z
9096.5,9096.5,9097.0,9097.0,2020-07-03T08:50:21.930Z
9097.0,9096.5,9097.0,9097.0,2020-07-03T08:50:30.448Z
9097.0,9096.5,9097.0,9097.0,2020-07-03T08:50:38.159Z
9097.0,9096.5,9097.0,9097.0,2020-07-03T08:50:51.762Z
9096.5,9096.5,9097.0,9097.0,2020-07-03T08:51:01.113Z
9096.5,9096.5,9097.0,9097.0,2020-07-03T08:51:10.000Z
9097.0,9096.5,9097.0,9097.0,2020-07-03T08:51:20.000Z
9097.0,9096.5,9097.0,9097.0,2020-07-03T08:51:30.000Z
9096.5,9096.5,9097.0,9097.0,2020-07-03T08:51:36.874Z
9096.5,9096.5,9097.0,9097.0,2020-07-03T08:51:50.000Z
9097.0,9096.5,9097.0,9097.0,2020-07-03T08:52:01.920Z
9096.5,9096.5,9097.0,9097.0,2020-07-03T08:52:12.561Z
9097.0,9096.5,9097.0,9097.0,2020-07-03T08:52:21.823Z
9097.0,9096.5,9097.0,9097.0,2020-07-03T08:52:30.000Z
9097.0,9096.5,9097.0,9097.0,2020-07-03T08:52:40.615Z
9098.0,9097.5,9098.0,9098.0,2020-07-03T08:52:49.043Z
9098.0,9097.5,9098.0,9098.0,2020-07-03T08:53:02.988Z
9098.0,9097.5,9098.0,9098.0,2020-07-03T08:53:12.983Z
9097.5,9097.5,9098.0,9098.0,2020-07-03T08:53:22.439Z
9098.0,9097.5,9098.0,9098.0,2020-07-03T08:53:33.482Z
9097.5,9097.5,9098.0,9098.0,2020-07-03T08:53:42.209Z
9098.0,9097.5,9098.0,9098.0,2020-07-03T08:53:52.354Z
9097.5,9097.5,9098.0,9098.0,2020-07-03T08:54:00.616Z
9097.5,9097.5,9098.0,9098.0,2020-07-03T08:54:10.101Z
9098.0,9097.5,9098.0,9098.0,2020-07-03T08:54:24.321Z
9097.5,9097.5,9098.0,9098.0,2020-07-03T08:54:33.049Z
9098.0,9097.5,9098.0,9098.0,2020-07-03T08:54:40.000Z
9098.0,9097.5,9098.0,9098.0,2020-07-03T08:54:54.415Z
9097.5,9097.5,9098.0,9098.0,2020-07-03T08:55:04.014Z
9097.5,9097.5,9098.0,9098.0,2020-07-03T08:55:05.475Z
9098.0,9097.5,9098.0,9098.0,2020-07-03T08:55:20.888Z
9098.0,9097.5,9098.0,9098.0,2020-07-03T08:55:32.987Z
9097.5,9097.5,9098.0,9098.0,2020-07-03T08:55:43.618Z
9098.0,9097.5,9098.0,9098.0,2020-07-03T08:55:52.239Z
9098.0,9097.5,9098.0,9098.0,2020-07-03T08:56:02.762Z
9098.0,9097.5,9098.0,9098.0,2020-07-03T08:56:12.430Z
9098.0,9097.5,9098.0,9098.0,2020-07-03T08:56:20.000Z
9097.5,9097.5,9098.0,9098.0,2020-07-03T08:56:30.000Z
9098.0,9097.5,9098.0,9098.0,2020-07-03T08:56:42.742Z
9098.0,9097.5,9098.0,9098.0,2020-07-03T08:56:50.690Z
9098.0,9097.5,9098.0,9098.0,2020-07-03T08:57:00.000Z
9098.0,9097.5,9098.0,9098.0,2020-07-03T08:57:11.763Z
9098.0,9097.5,9098.0,9098.0,2020-07-03T08:57:23.501Z
9098.0,9097.5,9098.0,9098.0,2020-07-03T08:57:30.000Z
9098.0,9097.5,9098.0,9098.0,2020-07-03T08:57:44.372Z
9097.5,9097.5,9098.0,9098.0,2020-07-03T08:57:52.519Z
9097.5,9097.5,9098.0,9098.0,2020-07-03T08:58:04.260Z
9097.5,9097.5,9098.0,9098.0,2020-07-03T08:58:14.500Z
9098.0,9097.5,9098.0,9098.0,2020-07-03T08:58:23.651Z
9097.5,9097.5,9098.0,9098.0,2020-07-03T08:58:34.711Z
9097.5,9097.5,9098.0,9098.0,2020-07-03T08:58:43.518Z
9097.5,9097.5,9098.0,9098.0,2020-07-03T08:58:54.706Z
9098.0,9097.5,9098.0,9098.0,2020-07-03T08:59:04.024Z
9098.0,9097.5,9098.0,9098.0,2020-07-03T08:59:05.000Z
9098.0,9097.5,9098.0,9098.0,2020-07-03T08:59:20.000Z
9098.0,9097.5,9098.0,9098.0,2020-07-03T08:59:30.000Z
9098.0,9097.5,9098.0,9098.0,2020-07-03T08:59:43.811Z
9098.0,9097.5,9098.0,9098.0,2020-07-03T08:59:45.411Z
9097.5,9097.5,9098.0,9098.0,2020-07-03T09:00:02.970Z
9097.5,9097.5,9098.0,9098.0,2020-07-03T09:00:14.837Z
9097.5,9097.5,9098.0,9098.0,2020-07-03T09:00:24.298Z
9097.5,9097.5,9098.0,9098.0,2020-07-03T09:00:30.000Z
9097.5,9097.5,9098.0,9098.0,2020-07-03T09:00:42.810Z
9098.0,9097.5,9098.0,9098.0,2020-07-03T09:00:51.862Z
9097.5,9097.5,9098.0,9098.0,2020-07-03T09:01:04.030Z
9097.5,9097.5,9098.0,9098.0,2020-07-03T09:01:13.575Z
9097.5,9097.5,9098.0,9098.0,2020-07-03T09:01:23.674Z
9097.5,9097.5,9098.0,9098.0,2020-07-03T09:01:33.831Z
9098.0,9097.5,9098.0,9098.0,2020-07-03T09:01:41.618Z
9098.0,9097.5,9098.0,9098.0,2020-07-03T09:01:52.458Z
9097.5,9097.5,9098.0,9098.0,2020-07-03T09:02:03.834Z
9097.5,9097.5,9098.0,9098.0,2020-07-03T09:02:12.945Z
9097.5,9097.5,9098.0,9098.0,2020-07-03T09:02:23.424Z
